Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS1_POS_CashSale,,Combined Test Suite for TS1_POS_CashSale and TS2_POS_AccountSale,,20-02-2025 09:57:17,20-02-2025 09:57:19,1.358s,ERROR
,,,,,,,
Test Cases/DBC_Instance/PointofSale_Module/TS1_POS_CashSale/POS_CashSale - New,,,,20-02-2025 09:57:18,20-02-2025 09:57:19,1.028s,ERROR
