Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
fos.close(),Chrome 130.0.0.0,,,09-11-2024 09:31:23,09-11-2024 09:31:23,0.015s,PASSED
sourceFile.close(),Chrome 130.0.0.0,,,09-11-2024 09:31:23,09-11-2024 09:31:23,0.000s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,09-11-2024 09:31:23,09-11-2024 09:31:23,0.442s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/td_Logout""))",Chrome 130.0.0.0,,,09-11-2024 09:31:23,09-11-2024 09:31:24,0.592s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/PointofSale_Module/TS6_POS_CashRefund_Partial_StockReturn/POS_CashRefund_Partial,Chrome 130.0.0.0,,,09-11-2024 09:31:24,09-11-2024 09:32:16,52.680s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 09:31:24,09-11-2024 09:31:24,0.026s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,09-11-2024 09:31:24,09-11-2024 09:31:25,0.052s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,09-11-2024 09:31:25,09-11-2024 09:31:25,0.006s,PASSED
row = sheet.getRow(1),Chrome 130.0.0.0,,,09-11-2024 09:31:25,09-11-2024 09:31:25,0.009s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,09-11-2024 09:31:25,09-11-2024 09:31:25,0.003s,PASSED
docketNumber = cell.getStringCellValue(),Chrome 130.0.0.0,,,09-11-2024 09:31:25,09-11-2024 09:31:25,0.000s,PASSED
println(docketNumber),Chrome 130.0.0.0,,,09-11-2024 09:31:25,09-11-2024 09:31:25,0.000s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,09-11-2024 09:31:25,09-11-2024 09:31:26,1.773s,PASSED
maximizeWindow(),Chrome 130.0.0.0,,,09-11-2024 09:31:26,09-11-2024 09:31:26,0.115s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 130.0.0.0,,,09-11-2024 09:31:26,09-11-2024 09:31:33,6.342s,PASSED
"setText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_User ID_userid""), username)",Chrome 130.0.0.0,,,09-11-2024 09:31:33,09-11-2024 09:31:37,3.978s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 130.0.0.0,,,09-11-2024 09:31:37,09-11-2024 09:31:37,0.438s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Login""))",Chrome 130.0.0.0,,,09-11-2024 09:31:37,09-11-2024 09:31:38,0.469s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_FW""))",Chrome 130.0.0.0,,,09-11-2024 09:31:38,09-11-2024 09:31:40,2.723s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/b_Transaction Processing""))",Chrome 130.0.0.0,,,09-11-2024 09:31:40,09-11-2024 09:31:44,3.566s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_Credit Notes""))",Chrome 130.0.0.0,,,09-11-2024 09:31:44,09-11-2024 09:31:45,0.805s,PASSED
