Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_MenuIcon""))",Chrome 128.0.0.0,,,15-09-2024 13:11:36,15-09-2024 13:11:41,4.939s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/b_Transaction Processing""))",Chrome 128.0.0.0,,,15-09-2024 13:11:41,15-09-2024 13:11:42,0.693s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Point Of Sale""))",Chrome 128.0.0.0,,,15-09-2024 13:11:42,15-09-2024 13:11:44,1.847s,PASSED
"setText(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_m_customerIdX""), ""Joe Chila (3379)"")",Chrome 128.0.0.0,,,15-09-2024 13:11:44,15-09-2024 13:11:51,7.086s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_JOE CHILA (3379)""))",Chrome 128.0.0.0,,,15-09-2024 13:11:51,15-09-2024 13:11:57,5.732s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_invoiceNum""))",Chrome 128.0.0.0,,,15-09-2024 13:11:57,15-09-2024 13:11:57,0.618s,PASSED
"invoiceNum = getText(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_invoiceNum""))",Chrome 128.0.0.0,,,15-09-2024 13:11:57,15-09-2024 13:11:59,2.202s,PASSED
"setText(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_P_prodId""), ""594"")",Chrome 128.0.0.0,,,15-09-2024 13:11:59,15-09-2024 13:12:00,0.804s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_Quantity_quantityOrdered""))",Chrome 128.0.0.0,,,15-09-2024 13:12:00,15-09-2024 13:12:01,0.571s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_add""))",Chrome 128.0.0.0,,,15-09-2024 13:12:01,15-09-2024 13:12:02,1.572s,PASSED
delay(2),Chrome 128.0.0.0,,,15-09-2024 13:12:02,15-09-2024 13:12:04,2.019s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,15-09-2024 13:12:04,15-09-2024 13:12:06,1.205s,PASSED
"setText(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_P_prodId""), ""pfr7035"")",Chrome 128.0.0.0,,,15-09-2024 13:12:06,15-09-2024 13:12:06,0.768s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_Quantity_quantityOrdered""))",Chrome 128.0.0.0,,,15-09-2024 13:12:06,15-09-2024 13:12:07,0.425s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Tally Maintenance""))",Chrome 128.0.0.0,,,15-09-2024 13:12:07,15-09-2024 13:12:10,3.004s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Quantity_Col""))",Chrome 128.0.0.0,,,15-09-2024 13:12:10,15-09-2024 13:12:11,1.064s,PASSED
"sendKeys(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity""), ""1"")",Chrome 128.0.0.0,,,15-09-2024 13:12:11,15-09-2024 13:12:11,0.591s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col""))",Chrome 128.0.0.0,,,15-09-2024 13:12:11,15-09-2024 13:12:12,0.508s,PASSED
"sendKeys(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength""), ""3"")",Chrome 128.0.0.0,,,15-09-2024 13:12:12,15-09-2024 13:12:13,1.564s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Add""))",Chrome 128.0.0.0,,,15-09-2024 13:12:13,15-09-2024 13:12:14,0.484s,PASSED
"sendKeys(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity_1_2""), ""1"")",Chrome 128.0.0.0,,,15-09-2024 13:12:14,15-09-2024 13:12:15,1.358s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col_Row2""))",Chrome 128.0.0.0,,,15-09-2024 13:12:15,15-09-2024 13:12:16,0.510s,PASSED
"sendKeys(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength_1_2""), ""2"")",Chrome 128.0.0.0,,,15-09-2024 13:12:16,15-09-2024 13:12:17,0.961s,PASSED
delay(2),Chrome 128.0.0.0,,,15-09-2024 13:12:17,15-09-2024 13:12:19,2.005s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,15-09-2024 13:12:19,15-09-2024 13:12:20,1.174s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 128.0.0.0,,,15-09-2024 13:12:20,15-09-2024 13:12:21,0.542s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_add""))",Chrome 128.0.0.0,,,15-09-2024 13:12:21,15-09-2024 13:12:23,2.173s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_ACCOUNT (A)""))",Chrome 128.0.0.0,,,15-09-2024 13:12:23,15-09-2024 13:12:25,2.158s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_CustomerDashboard""))",Chrome 128.0.0.0,,,15-09-2024 13:12:25,15-09-2024 13:12:31,6.219s,PASSED
"setText(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_Customer No_CustId""), ""3379"")",Chrome 128.0.0.0,,,15-09-2024 13:12:31,15-09-2024 13:12:33,1.996s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Find""))",Chrome 128.0.0.0,,,15-09-2024 13:12:33,15-09-2024 13:12:34,0.486s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Invoices, Orders, Quotes, Projects  Jobs""))",Chrome 128.0.0.0,,,15-09-2024 13:12:34,15-09-2024 13:12:37,3.103s,PASSED
delay(5),Chrome 128.0.0.0,,,15-09-2024 13:12:37,15-09-2024 13:12:42,5.009s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,15-09-2024 13:12:42,15-09-2024 13:12:43,1.250s,PASSED
"verifyTextPresent(invoiceNum, false)",Chrome 128.0.0.0,,,15-09-2024 13:12:43,15-09-2024 13:12:45,2.096s,FAILED
