Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_Customer_idCustX""), ""JOE CHILA (3379)"")",Chrome 128.0.0.0,,,16-09-2024 12:10:56,16-09-2024 12:10:57,0.878s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_JOE CHILA (3379)""))",Chrome 128.0.0.0,,,16-09-2024 12:10:57,16-09-2024 12:10:59,1.410s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/td_Desp. Method_isc_IE""))",Chrome 128.0.0.0,,,16-09-2024 12:10:59,16-09-2024 12:10:59,0.572s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Deliv - Delivery Ex Store""))",Chrome 128.0.0.0,,,16-09-2024 12:10:59,16-09-2024 12:11:00,0.981s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/img_Date Required_isc_IN""))",Chrome 128.0.0.0,,,16-09-2024 12:11:00,16-09-2024 12:11:01,0.886s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_setDate""))",Chrome 128.0.0.0,,,16-09-2024 12:11:01,16-09-2024 12:11:02,0.966s,PASSED
"setText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_Address""), ""10 chila road"")",Chrome 128.0.0.0,,,16-09-2024 12:11:02,16-09-2024 12:11:03,0.918s,PASSED
"setText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_SuburbCity""), ""chilaville"")",Chrome 128.0.0.0,,,16-09-2024 12:11:03,16-09-2024 12:11:04,0.833s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/img_State""))",Chrome 128.0.0.0,,,16-09-2024 12:11:04,16-09-2024 12:11:05,0.904s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_VIC - Victoria""))",Chrome 128.0.0.0,,,16-09-2024 12:11:05,16-09-2024 12:11:06,0.902s,PASSED
"setText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_Post Code""), ""3875"")",Chrome 128.0.0.0,,,16-09-2024 12:11:06,16-09-2024 12:11:07,0.808s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_Agreed Price_agreedValueEx""))",Chrome 128.0.0.0,,,16-09-2024 12:11:07,16-09-2024 12:11:07,0.548s,PASSED
"sendKeys(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_Agreed Price_agreedValueEx""), ""65"")",Chrome 128.0.0.0,,,16-09-2024 12:11:07,16-09-2024 12:11:08,0.823s,PASSED
"scrollToElement(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/img_Delivery Area_search""), 2)",Chrome 128.0.0.0,,,16-09-2024 12:11:08,16-09-2024 12:11:08,0.292s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 12:11:08,16-09-2024 12:11:10,2.010s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 12:11:10,16-09-2024 12:11:11,0.690s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/img_Delivery Area_search""))",Chrome 128.0.0.0,,,16-09-2024 12:11:11,16-09-2024 12:11:11,0.527s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/a_DLV0""))",Chrome 128.0.0.0,,,16-09-2024 12:11:11,16-09-2024 12:11:12,0.959s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 12:11:12,16-09-2024 12:11:14,2.008s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 12:11:14,16-09-2024 12:11:15,0.553s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/td_Save (S)""))",Chrome 128.0.0.0,,,16-09-2024 12:11:15,16-09-2024 12:11:15,0.420s,PASSED
"salesorder_Number = getText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/span_SOnumber""))",Chrome 128.0.0.0,,,16-09-2024 12:11:15,16-09-2024 12:11:18,2.579s,PASSED
"setText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_P_idProd""), ""PH2B9035"")",Chrome 128.0.0.0,,,16-09-2024 12:11:18,16-09-2024 12:11:19,0.570s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_Quantity_qtyTran""))",Chrome 128.0.0.0,,,16-09-2024 12:11:19,16-09-2024 12:11:19,0.299s,PASSED
"setText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_Tally_tallyText""), ""1/3.0"")",Chrome 128.0.0.0,,,16-09-2024 12:11:19,16-09-2024 12:11:20,1.460s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/img_add""))",Chrome 128.0.0.0,,,16-09-2024 12:11:20,16-09-2024 12:11:21,0.557s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 12:11:21,16-09-2024 12:11:23,2.020s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 12:11:23,16-09-2024 12:11:23,0.573s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Actions""))",Chrome 128.0.0.0,,,16-09-2024 12:11:23,16-09-2024 12:11:24,0.326s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Pick  Release""))",Chrome 128.0.0.0,,,16-09-2024 12:11:24,16-09-2024 12:11:25,0.902s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Picker_isc_1HW""))",Chrome 128.0.0.0,,,16-09-2024 12:11:25,16-09-2024 12:11:27,1.927s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_228 Celestine Z""))",Chrome 128.0.0.0,,,16-09-2024 12:11:27,16-09-2024 12:11:27,0.630s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 12:11:27,16-09-2024 12:11:29,2.021s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 12:11:29,16-09-2024 12:11:30,0.615s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Pick All""))",Chrome 128.0.0.0,,,16-09-2024 12:11:30,16-09-2024 12:11:30,0.311s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 12:11:30,16-09-2024 12:11:32,2.007s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 12:11:32,16-09-2024 12:11:33,0.537s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/td_Save (S)""))",Chrome 128.0.0.0,,,16-09-2024 12:11:33,16-09-2024 12:11:33,0.333s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Complete Picking""))",Chrome 128.0.0.0,,,16-09-2024 12:11:33,16-09-2024 12:11:34,0.997s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Check Picking""))",Chrome 128.0.0.0,,,16-09-2024 12:11:34,16-09-2024 12:11:35,1.007s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 128.0.0.0,,,16-09-2024 12:11:35,16-09-2024 12:11:36,1.128s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Release Order""))",Chrome 128.0.0.0,,,16-09-2024 12:11:36,16-09-2024 12:11:37,1.093s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Print Delivery Docket_isc_1YT""))",Chrome 128.0.0.0,,,16-09-2024 12:11:37,16-09-2024 12:11:38,1.001s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 12:11:38,16-09-2024 12:11:40,2.009s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 12:11:40,16-09-2024 12:11:41,0.553s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/td_Release (S)""))",Chrome 128.0.0.0,,,16-09-2024 12:11:41,16-09-2024 12:11:41,0.302s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 12:11:41,16-09-2024 12:11:42,0.814s,PASSED
println(salesorder_Number),Chrome 128.0.0.0,,,16-09-2024 12:11:42,16-09-2024 12:11:42,0.004s,PASSED
"salesorder_Number = salesorder_Number.replace(""SO "", """")",Chrome 128.0.0.0,,,16-09-2024 12:11:42,16-09-2024 12:11:42,0.046s,PASSED
"salesorder_Number = salesorder_Number.replace(""/0"", """")",Chrome 128.0.0.0,,,16-09-2024 12:11:42,16-09-2024 12:11:42,0.002s,PASSED
println(salesorder_Number),Chrome 128.0.0.0,,,16-09-2024 12:11:42,16-09-2024 12:11:42,0.002s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 128.0.0.0,,,16-09-2024 12:11:42,16-09-2024 12:11:42,0.010s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 128.0.0.0,,,16-09-2024 12:11:42,16-09-2024 12:11:42,0.447s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 128.0.0.0,,,16-09-2024 12:11:42,16-09-2024 12:11:42,0.003s,PASSED
row = sheet.getRow(0),Chrome 128.0.0.0,,,16-09-2024 12:11:42,16-09-2024 12:11:43,0.036s,PASSED
cell = row.getCell(1),Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.009s,PASSED
row = sheet.createRow(1),Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.005s,PASSED
cell = row.createCell(0),Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.002s,PASSED
"cell.setCellValue(""SalesOrderNumber"")",Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.022s,PASSED
cell = row.createCell(1),Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.002s,PASSED
cell.setCellValue(salesorder_Number),Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.002s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.010s,PASSED
workbook.write(fos),Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.106s,PASSED
fos.close(),Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.002s,PASSED
sourceFile.close(),Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.003s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.323s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:11:43,0.497s,PASSED
,,,,,,,
Test Cases/DBC_Instance/SalesOrders_Module/TS1_SO_SalesOrder_Account/SO_AS_Validate - New,Chrome 128.0.0.0,,,16-09-2024 12:11:43,16-09-2024 12:12:03,19.810s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 128.0.0.0,,,16-09-2024 12:11:44,16-09-2024 12:11:44,0.012s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 128.0.0.0,,,16-09-2024 12:11:44,16-09-2024 12:11:44,0.014s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 128.0.0.0,,,16-09-2024 12:11:44,16-09-2024 12:11:44,0.002s,PASSED
row = sheet.getRow(1),Chrome 128.0.0.0,,,16-09-2024 12:11:44,16-09-2024 12:11:44,0.001s,PASSED
cell = row.getCell(1),Chrome 128.0.0.0,,,16-09-2024 12:11:44,16-09-2024 12:11:44,0.002s,PASSED
salesorder_Number = cell.getStringCellValue(),Chrome 128.0.0.0,,,16-09-2024 12:11:44,16-09-2024 12:11:44,0.002s,PASSED
println(salesorder_Number),Chrome 128.0.0.0,,,16-09-2024 12:11:44,16-09-2024 12:11:44,0.002s,PASSED
sourceFile.close(),Chrome 128.0.0.0,,,16-09-2024 12:11:44,16-09-2024 12:11:44,0.001s,PASSED
"openBrowser("""")",Chrome 128.0.0.0,,,16-09-2024 12:11:44,16-09-2024 12:11:45,0.836s,PASSED
maximizeWindow(),Chrome 128.0.0.0,,,16-09-2024 12:11:45,16-09-2024 12:11:45,0.042s,PASSED
"navigateToUrl(""http://frameworks.dahlsens.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 128.0.0.0,,,16-09-2024 12:11:45,16-09-2024 12:11:47,1.883s,PASSED
"setText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_User ID_userid""), userName)",Chrome 128.0.0.0,,,16-09-2024 12:11:47,16-09-2024 12:11:48,1.694s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_Password_password""), ""FHoXGFMjtD0="")",Chrome 128.0.0.0,,,16-09-2024 12:11:48,16-09-2024 12:11:49,0.316s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Login""))",Chrome 128.0.0.0,,,16-09-2024 12:11:49,16-09-2024 12:11:49,0.503s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/img_CustomerDashboard""))",Chrome 128.0.0.0,,,16-09-2024 12:11:49,16-09-2024 12:11:51,1.951s,PASSED
"setText(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/input_Customer No_CustId""), ""3379"")",Chrome 128.0.0.0,,,16-09-2024 12:11:51,16-09-2024 12:11:53,2.094s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/td_Find""))",Chrome 128.0.0.0,,,16-09-2024 12:11:53,16-09-2024 12:11:53,0.340s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Invoices, Orders, Quotes, Projects  Jobs""))",Chrome 128.0.0.0,,,16-09-2024 12:11:53,16-09-2024 12:11:56,2.025s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 12:11:56,16-09-2024 12:11:58,2.016s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Number""))",Chrome 128.0.0.0,,,16-09-2024 12:11:58,16-09-2024 12:11:58,0.820s,PASSED
"click(findTestObject(""Object Repository/Sales_Orders/New_Interface/Page_Frameworks (Demo)/div_Number""))",Chrome 128.0.0.0,,,16-09-2024 12:11:58,16-09-2024 12:11:59,0.769s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 12:11:59,16-09-2024 12:12:01,2.016s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 12:12:01,16-09-2024 12:12:02,0.561s,PASSED
"verifyTextPresent(salesorder_Number, false)",Chrome 128.0.0.0,,,16-09-2024 12:12:02,16-09-2024 12:12:02,0.777s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 128.0.0.0,,,16-09-2024 12:12:02,16-09-2024 12:12:03,0.317s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 128.0.0.0,,,16-09-2024 12:12:03,16-09-2024 12:12:03,0.525s,PASSED
