Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Operator No_operatorId""), ""uzzxF8+Oh1A="")",Chrome 131.0.0.0,,,01-12-2024 10:25:08,01-12-2024 10:25:10,2.343s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_PIN_pin""), ""uzzxF8+Oh1A="")",Chrome 131.0.0.0,,,01-12-2024 10:25:10,01-12-2024 10:25:11,0.462s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_OK""))",Chrome 131.0.0.0,,,01-12-2024 10:25:11,01-12-2024 10:25:11,0.620s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Supplier No_idSupp""), ""Branch1"")",Chrome 131.0.0.0,,,01-12-2024 10:25:11,01-12-2024 10:25:13,2.254s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Nortruss Branch Transfer (Branch1)""))",Chrome 131.0.0.0,,,01-12-2024 10:25:13,01-12-2024 10:25:15,1.144s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_1 - DEMONSTRATION BRANCH 001""))",Chrome 131.0.0.0,,,01-12-2024 10:25:15,01-12-2024 10:25:15,0.684s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_2 - DEMONSTRATION BRANCH 002""))",Chrome 131.0.0.0,,,01-12-2024 10:25:15,01-12-2024 10:25:16,1.021s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_Date Required_isc_FZ""))",Chrome 131.0.0.0,,,01-12-2024 10:25:16,01-12-2024 10:25:18,1.153s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Today""))",Chrome 131.0.0.0,,,01-12-2024 10:25:18,01-12-2024 10:25:19,1.123s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_Shipping Basis_isc_GD""))",Chrome 131.0.0.0,,,01-12-2024 10:25:19,01-12-2024 10:25:20,0.894s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_PU - PICK UP FROM SUPP""))",Chrome 131.0.0.0,,,01-12-2024 10:25:20,01-12-2024 10:25:21,1.102s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Pickup Method_isc_GY""))",Chrome 131.0.0.0,,,01-12-2024 10:25:21,01-12-2024 10:25:22,1.003s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_PICKU - Pick up From Store""))",Chrome 131.0.0.0,,,01-12-2024 10:25:22,01-12-2024 10:25:23,0.999s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Address_addressSupp1""), ""Kimberley"")",Chrome 131.0.0.0,,,01-12-2024 10:25:23,01-12-2024 10:25:24,1.206s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Save (S)""))",Chrome 131.0.0.0,,,01-12-2024 10:25:24,01-12-2024 10:25:24,0.630s,PASSED
"PurchaseOrder = getText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/purchaseOrderNo""))",Chrome 131.0.0.0,,,01-12-2024 10:25:24,01-12-2024 10:25:29,4.432s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_P_idProd""), ""2014086"")",Chrome 131.0.0.0,,,01-12-2024 10:25:29,01-12-2024 10:25:30,0.671s,PASSED
"doubleClick(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Quantity_qtyTran_1""))",Chrome 131.0.0.0,,,01-12-2024 10:25:30,01-12-2024 10:25:30,0.569s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Quantity_qtyTran_1""), ""2"")",Chrome 131.0.0.0,,,01-12-2024 10:25:30,01-12-2024 10:25:31,0.971s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_1""))",Chrome 131.0.0.0,,,01-12-2024 10:25:31,01-12-2024 10:25:32,0.886s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Actions""))",Chrome 131.0.0.0,,,01-12-2024 10:25:32,01-12-2024 10:25:34,2.130s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Finalise Transfer""))",Chrome 131.0.0.0,,,01-12-2024 10:25:34,01-12-2024 10:25:35,1.240s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Despatch Method_isc_17A""))",Chrome 131.0.0.0,,,01-12-2024 10:25:35,01-12-2024 10:25:39,4.019s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_PICKU - Pick up From Store_1""))",Chrome 131.0.0.0,,,01-12-2024 10:25:39,01-12-2024 10:25:40,1.114s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Save (S)_1_2""))",Chrome 131.0.0.0,,,01-12-2024 10:25:40,01-12-2024 10:25:42,1.341s,PASSED
"SalesOrder = getText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/a_Tfer SO""))",Chrome 131.0.0.0,,,01-12-2024 10:25:42,01-12-2024 10:25:43,1.108s,PASSED
println(SalesOrder),Chrome 131.0.0.0,,,01-12-2024 10:25:43,01-12-2024 10:25:43,0.007s,PASSED
println(PurchaseOrder),Chrome 131.0.0.0,,,01-12-2024 10:25:43,01-12-2024 10:25:43,0.004s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 131.0.0.0,,,01-12-2024 10:25:43,01-12-2024 10:25:43,0.019s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 131.0.0.0,,,01-12-2024 10:25:43,01-12-2024 10:25:44,0.921s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.017s,PASSED
row = sheet.getRow(0),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.123s,PASSED
cell = row.getCell(1),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.037s,PASSED
row = sheet.createRow(1),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.013s,PASSED
cell = row.createCell(0),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.003s,PASSED
"cell.setCellValue(""Purchase Order"")",Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.076s,PASSED
cell = row.createCell(1),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.007s,PASSED
cell.setCellValue(PurchaseOrder),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.013s,PASSED
row = sheet.createRow(2),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.004s,PASSED
cell = row.createCell(0),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.002s,PASSED
"cell.setCellValue(""Sales Order"")",Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.014s,PASSED
cell = row.createCell(1),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.002s,PASSED
cell.setCellValue(SalesOrder),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.004s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:44,0.036s,PASSED
workbook.write(fos),Chrome 131.0.0.0,,,01-12-2024 10:25:44,01-12-2024 10:25:45,0.476s,PASSED
fos.close(),Chrome 131.0.0.0,,,01-12-2024 10:25:45,01-12-2024 10:25:45,0.004s,PASSED
sourceFile.close(),Chrome 131.0.0.0,,,01-12-2024 10:25:45,01-12-2024 10:25:45,0.001s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 131.0.0.0,,,01-12-2024 10:25:45,01-12-2024 10:25:45,0.555s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Logout""))",Chrome 131.0.0.0,,,01-12-2024 10:25:45,01-12-2024 10:25:46,0.603s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/BranchTransfer_Module/TS1_BT_BranchTransfer/Pick_Release_SO_NT,Chrome 131.0.0.0,,,01-12-2024 10:25:46,01-12-2024 10:26:45,58.930s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:47,0.022s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:47,0.030s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:47,0.011s,PASSED
row = sheet.getRow(2),Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:47,0.004s,PASSED
cell = row.getCell(1),Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:47,0.001s,PASSED
SalesOrder = cell.getStringCellValue(),Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:47,0.003s,PASSED
"SalesOrder = SalesOrder.replace(""Tfer SO: "", """")",Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:47,0.007s,PASSED
println(SalesOrder),Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:47,0.002s,PASSED
sourceFile.close(),Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:47,0.002s,PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,01-12-2024 10:25:47,01-12-2024 10:25:50,3.607s,PASSED
maximizeWindow(),Chrome 131.0.0.0,,,01-12-2024 10:25:50,01-12-2024 10:25:51,0.177s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 131.0.0.0,,,01-12-2024 10:25:51,01-12-2024 10:26:02,11.746s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_User ID_userid""), ""manaki"")",Chrome 131.0.0.0,,,01-12-2024 10:26:02,01-12-2024 10:26:09,6.176s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 131.0.0.0,,,01-12-2024 10:26:09,01-12-2024 10:26:09,0.459s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Login""))",Chrome 131.0.0.0,,,01-12-2024 10:26:09,01-12-2024 10:26:10,0.716s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_FW""))",Chrome 131.0.0.0,,,01-12-2024 10:26:10,01-12-2024 10:26:14,4.379s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/b_Transaction Processing""))",Chrome 131.0.0.0,,,01-12-2024 10:26:14,01-12-2024 10:26:15,0.864s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Sales Orders""))",Chrome 131.0.0.0,,,01-12-2024 10:26:15,01-12-2024 10:26:16,0.784s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/Sales_Td""), SalesOrder)",Chrome 131.0.0.0,,,01-12-2024 10:26:16,01-12-2024 10:26:19,3.403s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Find""))",Chrome 131.0.0.0,,,01-12-2024 10:26:19,01-12-2024 10:26:20,0.814s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/a_00401492""))",Chrome 131.0.0.0,,,01-12-2024 10:26:20,01-12-2024 10:26:21,1.246s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Operator No_operatorId""), ""uzzxF8+Oh1A="")",Chrome 131.0.0.0,,,01-12-2024 10:26:21,01-12-2024 10:26:26,4.730s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_PIN_pin""), ""uzzxF8+Oh1A="")",Chrome 131.0.0.0,,,01-12-2024 10:26:26,01-12-2024 10:26:26,0.427s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_OK""))",Chrome 131.0.0.0,,,01-12-2024 10:26:26,01-12-2024 10:26:27,0.622s,PASSED
"SalesOrderValidate = getText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/span_SO 4014940""))",Chrome 131.0.0.0,,,01-12-2024 10:26:27,01-12-2024 10:26:29,2.224s,PASSED
"SalesOrderValidate = SalesOrderValidate.replace(""SO "", """")",Chrome 131.0.0.0,,,01-12-2024 10:26:29,01-12-2024 10:26:29,0.015s,PASSED
"SalesOrderValidate = SalesOrderValidate.replace(""/0"", """")",Chrome 131.0.0.0,,,01-12-2024 10:26:29,01-12-2024 10:26:29,0.002s,PASSED
if (SalesOrder == SalesOrderValidate),Chrome 131.0.0.0,,,01-12-2024 10:26:29,01-12-2024 10:26:45,15.627s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/BranchTransfer_Module/TS1_BT_BranchTransfer/Stock_Receipt_NT,Chrome 131.0.0.0,,,01-12-2024 10:26:45,01-12-2024 10:28:40,1m - 55.616s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 131.0.0.0,,,01-12-2024 10:26:45,01-12-2024 10:26:45,0.002s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 131.0.0.0,,,01-12-2024 10:26:45,01-12-2024 10:26:45,0.085s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 131.0.0.0,,,01-12-2024 10:26:45,01-12-2024 10:26:45,0.008s,PASSED
row = sheet.getRow(2),Chrome 131.0.0.0,,,01-12-2024 10:26:45,01-12-2024 10:26:45,0.002s,PASSED
cell = row.getCell(1),Chrome 131.0.0.0,,,01-12-2024 10:26:45,01-12-2024 10:26:45,0.003s,PASSED
SalesOrder = cell.getStringCellValue(),Chrome 131.0.0.0,,,01-12-2024 10:26:45,01-12-2024 10:26:45,0.008s,PASSED
"SalesOrder = SalesOrder.replace(""Tfer SO: "", """")",Chrome 131.0.0.0,,,01-12-2024 10:26:45,01-12-2024 10:26:45,0.001s,PASSED
println(SalesOrder),Chrome 131.0.0.0,,,01-12-2024 10:26:45,01-12-2024 10:26:46,0.032s,PASSED
row = sheet.getRow(1),Chrome 131.0.0.0,,,01-12-2024 10:26:46,01-12-2024 10:26:46,0.002s,PASSED
cell = row.getCell(1),Chrome 131.0.0.0,,,01-12-2024 10:26:46,01-12-2024 10:26:46,0.002s,PASSED
PurchaseOrder = cell.getStringCellValue(),Chrome 131.0.0.0,,,01-12-2024 10:26:46,01-12-2024 10:26:46,0.006s,PASSED
"PurchaseOrder = PurchaseOrder.replace(""PO "", """")",Chrome 131.0.0.0,,,01-12-2024 10:26:46,01-12-2024 10:26:46,0.002s,PASSED
println(PurchaseOrder),Chrome 131.0.0.0,,,01-12-2024 10:26:46,01-12-2024 10:26:46,0.001s,PASSED
sourceFile.close(),Chrome 131.0.0.0,,,01-12-2024 10:26:46,01-12-2024 10:26:46,0.002s,PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,01-12-2024 10:26:46,01-12-2024 10:26:47,1.556s,PASSED
maximizeWindow(),Chrome 131.0.0.0,,,01-12-2024 10:26:47,01-12-2024 10:26:47,0.095s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 131.0.0.0,,,01-12-2024 10:26:47,01-12-2024 10:26:58,10.683s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_User ID_userid""), ""manaki"")",Chrome 131.0.0.0,,,01-12-2024 10:26:58,01-12-2024 10:27:07,9.111s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 131.0.0.0,,,01-12-2024 10:27:07,01-12-2024 10:27:07,0.431s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Login""))",Chrome 131.0.0.0,,,01-12-2024 10:27:07,01-12-2024 10:27:08,0.628s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_FW""))",Chrome 131.0.0.0,,,01-12-2024 10:27:08,01-12-2024 10:27:13,4.853s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/b_Purchasing  Receipting""))",Chrome 131.0.0.0,,,01-12-2024 10:27:13,01-12-2024 10:27:14,0.740s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/b_Transaction Processing_1""))",Chrome 131.0.0.0,,,01-12-2024 10:27:14,01-12-2024 10:27:14,0.689s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Stock Receipting""))",Chrome 131.0.0.0,,,01-12-2024 10:27:14,01-12-2024 10:27:15,0.978s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Order_orderNo""), PurchaseOrder)",Chrome 131.0.0.0,,,01-12-2024 10:27:15,01-12-2024 10:28:19,1m - 3.540s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Find""))",Chrome 131.0.0.0,,,01-12-2024 10:28:19,01-12-2024 10:28:20,0.802s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/a_00950125""))",Chrome 131.0.0.0,,,01-12-2024 10:28:20,01-12-2024 10:28:21,1.087s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Docket Number_refSuppDocket""), SalesOrder)",Chrome 131.0.0.0,,,01-12-2024 10:28:21,01-12-2024 10:28:25,4.007s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Receipt Goods""))",Chrome 131.0.0.0,,,01-12-2024 10:28:25,01-12-2024 10:28:25,0.499s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img""))",Chrome 131.0.0.0,,,01-12-2024 10:28:25,01-12-2024 10:28:27,1.459s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Product_ProdId""), ""2014086"")",Chrome 131.0.0.0,,,01-12-2024 10:28:27,01-12-2024 10:28:31,4.790s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Find""))",Chrome 131.0.0.0,,,01-12-2024 10:28:31,01-12-2024 10:28:32,0.545s,PASSED
"scrollToElement(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Stock Movements""), 30)",Chrome 131.0.0.0,,,01-12-2024 10:28:32,01-12-2024 10:28:34,2.228s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Stock Movements""))",Chrome 131.0.0.0,,,01-12-2024 10:28:34,01-12-2024 10:28:35,0.423s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_Branch_isc_1RO""))",Chrome 131.0.0.0,,,01-12-2024 10:28:35,01-12-2024 10:28:37,2.094s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_2 - DEMONSTRATION BRANCH 002""))",Chrome 131.0.0.0,,,01-12-2024 10:28:37,01-12-2024 10:28:38,1.042s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_Exclude Zero_isc_1RYicon""))",Chrome 131.0.0.0,,,01-12-2024 10:28:38,01-12-2024 10:28:39,0.724s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 131.0.0.0,,,01-12-2024 10:28:39,01-12-2024 10:28:40,1.394s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Logout""))",Chrome 131.0.0.0,,,01-12-2024 10:28:40,01-12-2024 10:28:40,0.543s,PASSED
