Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Tally Maintenance""))",Chrome 132.0.0.0,,,06-02-2025 07:37:38,06-02-2025 07:37:40,2.470s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Quantity_Col""))",Chrome 132.0.0.0,,,06-02-2025 07:37:40,06-02-2025 07:37:41,0.975s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity""), ""1"")",Chrome 132.0.0.0,,,06-02-2025 07:37:41,06-02-2025 07:37:41,0.518s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col""))",Chrome 132.0.0.0,,,06-02-2025 07:37:41,06-02-2025 07:37:42,0.518s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength""), ""3"")",Chrome 132.0.0.0,,,06-02-2025 07:37:42,06-02-2025 07:37:43,0.934s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Add""))",Chrome 132.0.0.0,,,06-02-2025 07:37:43,06-02-2025 07:37:43,0.462s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity_1_2""), ""1"")",Chrome 132.0.0.0,,,06-02-2025 07:37:43,06-02-2025 07:37:44,0.949s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col_Row2""))",Chrome 132.0.0.0,,,06-02-2025 07:37:44,06-02-2025 07:37:45,0.886s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength_1_2""), ""2"")",Chrome 132.0.0.0,,,06-02-2025 07:37:45,06-02-2025 07:37:46,0.768s,PASSED
delay(2),Chrome 132.0.0.0,,,06-02-2025 07:37:46,06-02-2025 07:37:48,2.020s,PASSED
takeFullPageScreenshot(),Chrome 132.0.0.0,,,06-02-2025 07:37:48,06-02-2025 07:37:48,0.484s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 132.0.0.0,,,06-02-2025 07:37:48,06-02-2025 07:37:49,0.547s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/img_add""))",Chrome 132.0.0.0,,,06-02-2025 07:37:49,06-02-2025 07:37:51,1.734s,PASSED
delay(2),Chrome 132.0.0.0,,,06-02-2025 07:37:51,06-02-2025 07:37:53,2.016s,PASSED
takeFullPageScreenshot(),Chrome 132.0.0.0,,,06-02-2025 07:37:53,06-02-2025 07:37:53,0.527s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_FinishSale (S)""))",Chrome 132.0.0.0,,,06-02-2025 07:37:53,06-02-2025 07:37:54,0.544s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_100 Cash""))",Chrome 132.0.0.0,,,06-02-2025 07:37:54,06-02-2025 07:37:58,4.084s,PASSED
delay(2),Chrome 132.0.0.0,,,06-02-2025 07:37:58,06-02-2025 07:38:00,2.020s,PASSED
takeFullPageScreenshot(),Chrome 132.0.0.0,,,06-02-2025 07:38:00,06-02-2025 07:38:00,0.495s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 132.0.0.0,,,06-02-2025 07:38:00,06-02-2025 07:38:01,0.605s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 132.0.0.0,,,06-02-2025 07:38:01,06-02-2025 07:38:03,2.161s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 132.0.0.0,,,06-02-2025 07:38:03,06-02-2025 07:38:04,0.875s,PASSED
