Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_P_prodId""), ""pfr7035"")",Chrome 131.0.0.0,,,08-12-2024 08:26:38,08-12-2024 08:26:39,0.705s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_Quantity_quantityOrdered""))",Chrome 131.0.0.0,,,08-12-2024 08:26:39,08-12-2024 08:26:39,0.441s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Tally Maintenance""))",Chrome 131.0.0.0,,,08-12-2024 08:26:39,08-12-2024 08:26:42,2.467s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Quantity_Col""))",Chrome 131.0.0.0,,,08-12-2024 08:26:42,08-12-2024 08:26:43,1.067s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity""), ""1"")",Chrome 131.0.0.0,,,08-12-2024 08:26:43,08-12-2024 08:26:43,0.487s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col""))",Chrome 131.0.0.0,,,08-12-2024 08:26:43,08-12-2024 08:26:44,0.508s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength""), ""3"")",Chrome 131.0.0.0,,,08-12-2024 08:26:44,08-12-2024 08:26:45,0.924s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Add""))",Chrome 131.0.0.0,,,08-12-2024 08:26:45,08-12-2024 08:26:45,0.509s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity_1_2""), ""1"")",Chrome 131.0.0.0,,,08-12-2024 08:26:45,08-12-2024 08:26:47,1.494s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col_Row2""))",Chrome 131.0.0.0,,,08-12-2024 08:26:47,08-12-2024 08:26:47,0.527s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength_1_2""), ""2"")",Chrome 131.0.0.0,,,08-12-2024 08:26:47,08-12-2024 08:26:48,0.722s,PASSED
delay(2),Chrome 131.0.0.0,,,08-12-2024 08:26:48,08-12-2024 08:26:50,2.033s,PASSED
takeFullPageScreenshot(),Chrome 131.0.0.0,,,08-12-2024 08:26:50,08-12-2024 08:26:51,0.543s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 131.0.0.0,,,08-12-2024 08:26:51,08-12-2024 08:26:51,0.532s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/img_add""))",Chrome 131.0.0.0,,,08-12-2024 08:26:51,08-12-2024 08:27:23,31.678s,PASSED
delay(2),Chrome 131.0.0.0,,,08-12-2024 08:27:23,08-12-2024 08:27:25,2.006s,PASSED
takeFullPageScreenshot(),Chrome 131.0.0.0,,,08-12-2024 08:27:25,08-12-2024 08:27:25,0.484s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_FinishSale (S)""))",Chrome 131.0.0.0,,,08-12-2024 08:27:25,08-12-2024 08:27:26,0.561s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_100 Cash""))",Chrome 131.0.0.0,,,08-12-2024 08:27:26,08-12-2024 08:27:31,4.696s,PASSED
delay(2),Chrome 131.0.0.0,,,08-12-2024 08:27:31,08-12-2024 08:27:33,2.009s,PASSED
takeFullPageScreenshot(),Chrome 131.0.0.0,,,08-12-2024 08:27:33,08-12-2024 08:27:33,0.530s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 131.0.0.0,,,08-12-2024 08:27:33,08-12-2024 08:27:34,0.542s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 131.0.0.0,,,08-12-2024 08:27:34,08-12-2024 08:28:05,31.672s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 131.0.0.0,,,08-12-2024 08:28:05,08-12-2024 08:28:06,0.650s,PASSED
