Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_Quantity_quantityOrdered""))",Chrome 131.0.0.0,,,05-12-2024 05:43:28,05-12-2024 05:43:29,0.460s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Tally Maintenance""))",Chrome 131.0.0.0,,,05-12-2024 05:43:29,05-12-2024 05:43:31,2.664s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Quantity_Col""))",Chrome 131.0.0.0,,,05-12-2024 05:43:31,05-12-2024 05:43:32,1.045s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity""), ""1"")",Chrome 131.0.0.0,,,05-12-2024 05:43:32,05-12-2024 05:43:33,0.488s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col""))",Chrome 131.0.0.0,,,05-12-2024 05:43:33,05-12-2024 05:43:33,0.535s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength""), ""3"")",Chrome 131.0.0.0,,,05-12-2024 05:43:33,05-12-2024 05:43:34,0.959s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Add""))",Chrome 131.0.0.0,,,05-12-2024 05:43:34,05-12-2024 05:43:35,0.478s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity_1_2""), ""1"")",Chrome 131.0.0.0,,,05-12-2024 05:43:35,05-12-2024 05:43:36,1.453s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col_Row2""))",Chrome 131.0.0.0,,,05-12-2024 05:43:36,05-12-2024 05:43:37,0.514s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength_1_2""), ""2"")",Chrome 131.0.0.0,,,05-12-2024 05:43:37,05-12-2024 05:43:38,0.719s,PASSED
delay(2),Chrome 131.0.0.0,,,05-12-2024 05:43:38,05-12-2024 05:43:40,2.018s,PASSED
takeFullPageScreenshot(),Chrome 131.0.0.0,,,05-12-2024 05:43:40,05-12-2024 05:43:40,0.480s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 131.0.0.0,,,05-12-2024 05:43:40,05-12-2024 05:43:41,0.572s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/img_add""))",Chrome 131.0.0.0,,,05-12-2024 05:43:41,05-12-2024 05:43:43,1.838s,PASSED
delay(2),Chrome 131.0.0.0,,,05-12-2024 05:43:43,05-12-2024 05:43:45,2.020s,PASSED
takeFullPageScreenshot(),Chrome 131.0.0.0,,,05-12-2024 05:43:45,05-12-2024 05:43:45,0.478s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_FinishSale (S)""))",Chrome 131.0.0.0,,,05-12-2024 05:43:45,05-12-2024 05:43:46,0.542s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_100 Cash""))",Chrome 131.0.0.0,,,05-12-2024 05:43:46,05-12-2024 05:43:50,4.082s,PASSED
delay(2),Chrome 131.0.0.0,,,05-12-2024 05:43:50,05-12-2024 05:43:52,2.011s,PASSED
takeFullPageScreenshot(),Chrome 131.0.0.0,,,05-12-2024 05:43:52,05-12-2024 05:43:52,0.524s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 131.0.0.0,,,05-12-2024 05:43:52,05-12-2024 05:43:53,0.490s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 131.0.0.0,,,05-12-2024 05:43:53,05-12-2024 05:43:55,2.270s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 131.0.0.0,,,05-12-2024 05:43:55,05-12-2024 05:43:55,0.535s,PASSED
