Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS9_POS_Suspend_Resume_Sale_CHC,,,,03-10-2024 22:09:03,03-10-2024 22:09:05,1.610s,ERROR
,,,,,,,
Test Cases/CHC_Instance/PointofSale_Module/TS9_POS_SuspendResume_Sale/POS_Suspend_Sale_CHC,,,,03-10-2024 22:09:04,03-10-2024 22:09:04,0.137s,ERROR
,,,,,,,
Test Cases/CHC_Instance/PointofSale_Module/TS9_POS_SuspendResume_Sale/POS_Resume_Sale_CHC,,,,03-10-2024 22:09:05,03-10-2024 22:09:05,0.098s,ERROR
