Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_Quantity_quantityOrdered""))",Chrome 132.0.0.0,,,06-02-2025 06:40:21,06-02-2025 06:40:21,0.468s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/img_add""))",Chrome 132.0.0.0,,,06-02-2025 06:40:21,06-02-2025 06:40:23,1.322s,PASSED
delay(2),Chrome 132.0.0.0,,,06-02-2025 06:40:23,06-02-2025 06:40:25,2.100s,PASSED
takeFullPageScreenshot(),Chrome 132.0.0.0,,,06-02-2025 06:40:25,06-02-2025 06:40:26,0.681s,PASSED
"setText(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_P_prodId""), ""pfr7035"")",Chrome 132.0.0.0,,,06-02-2025 06:40:26,06-02-2025 06:40:26,0.787s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_Quantity_quantityOrdered""))",Chrome 132.0.0.0,,,06-02-2025 06:40:26,06-02-2025 06:40:27,0.443s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Tally Maintenance""))",Chrome 132.0.0.0,,,06-02-2025 06:40:27,06-02-2025 06:40:29,2.431s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Quantity_Col""))",Chrome 132.0.0.0,,,06-02-2025 06:40:29,06-02-2025 06:40:30,0.996s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity""), ""1"")",Chrome 132.0.0.0,,,06-02-2025 06:40:30,06-02-2025 06:40:31,0.725s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col""))",Chrome 132.0.0.0,,,06-02-2025 06:40:31,06-02-2025 06:40:31,0.550s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength""), ""3"")",Chrome 132.0.0.0,,,06-02-2025 06:40:31,06-02-2025 06:40:32,0.831s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Add""))",Chrome 132.0.0.0,,,06-02-2025 06:40:32,06-02-2025 06:40:33,0.518s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity_1_2""), ""1"")",Chrome 132.0.0.0,,,06-02-2025 06:40:33,06-02-2025 06:40:34,1.431s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col_Row2""))",Chrome 132.0.0.0,,,06-02-2025 06:40:34,06-02-2025 06:40:35,0.525s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength_1_2""), ""2"")",Chrome 132.0.0.0,,,06-02-2025 06:40:35,06-02-2025 06:40:36,0.801s,PASSED
delay(2),Chrome 132.0.0.0,,,06-02-2025 06:40:36,06-02-2025 06:40:38,2.005s,PASSED
takeFullPageScreenshot(),Chrome 132.0.0.0,,,06-02-2025 06:40:38,06-02-2025 06:40:38,0.500s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 132.0.0.0,,,06-02-2025 06:40:38,06-02-2025 06:40:39,0.551s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/img_add""))",Chrome 132.0.0.0,,,06-02-2025 06:40:39,06-02-2025 06:40:41,1.927s,PASSED
delay(2),Chrome 132.0.0.0,,,06-02-2025 06:40:41,06-02-2025 06:40:43,2.007s,PASSED
takeFullPageScreenshot(),Chrome 132.0.0.0,,,06-02-2025 06:40:43,06-02-2025 06:40:43,0.504s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_FinishSale (S)""))",Chrome 132.0.0.0,,,06-02-2025 06:40:43,06-02-2025 06:40:44,0.530s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/div_100 Cash""))",Chrome 132.0.0.0,,,06-02-2025 06:40:44,06-02-2025 06:40:48,4.012s,PASSED
delay(2),Chrome 132.0.0.0,,,06-02-2025 06:40:48,06-02-2025 06:40:50,2.018s,PASSED
takeFullPageScreenshot(),Chrome 132.0.0.0,,,06-02-2025 06:40:50,06-02-2025 06:40:50,0.481s,PASSED
"click(findTestObject(""Object Repository/TS1_POS_CashSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 132.0.0.0,,,06-02-2025 06:40:50,06-02-2025 06:40:51,0.527s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 132.0.0.0,,,06-02-2025 06:40:51,06-02-2025 06:40:53,2.378s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 132.0.0.0,,,06-02-2025 06:40:53,06-02-2025 06:40:54,0.551s,PASSED
