Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
takeFullPageScreenshot(),Chrome 128.0.0.0,,,17-09-2024 12:05:17,17-09-2024 12:05:17,0.508s,PASSED
"click(findTestObject(""Object Repository/POS_CashSale_CHC/Page_Frameworks (Demo)/img_add""))",Chrome 128.0.0.0,,,17-09-2024 12:05:17,17-09-2024 12:05:18,0.376s,PASSED
delay(2),Chrome 128.0.0.0,,,17-09-2024 12:05:18,17-09-2024 12:05:20,2.009s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,17-09-2024 12:05:20,17-09-2024 12:05:20,0.514s,PASSED
"click(findTestObject(""Object Repository/POS_AccountSale_CHC/Page_Frameworks (Demo)/Page_Frameworks (Demo)/div_ACCOUNT (A)""))",Chrome 128.0.0.0,,,17-09-2024 12:05:20,17-09-2024 12:05:20,0.366s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 128.0.0.0,,,17-09-2024 12:05:20,17-09-2024 12:05:21,0.014s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.481s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.004s,PASSED
row = sheet.getRow(0),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.041s,PASSED
cell = row.getCell(1),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.016s,PASSED
row = sheet.createRow(1),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.011s,PASSED
cell = row.createCell(0),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.002s,PASSED
"cell.setCellValue(""Invoice Number"")",Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.041s,PASSED
cell = row.createCell(1),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.003s,PASSED
cell.setCellValue(invoiceNum),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.004s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.016s,PASSED
workbook.write(fos),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.151s,PASSED
fos.close(),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.002s,PASSED
sourceFile.close(),Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:21,0.002s,PASSED
"click(findTestObject(""Object Repository/Create_PurchaseOrder_CHC/Page_Frameworks (Demo)/img_Accountdropd""))",Chrome 128.0.0.0,,,17-09-2024 12:05:21,17-09-2024 12:05:24,2.801s,PASSED
"click(findTestObject(""Object Repository/Create_PurchaseOrder_CHC/Page_Frameworks (Demo)/div_Logout""))",Chrome 128.0.0.0,,,17-09-2024 12:05:24,17-09-2024 12:05:25,0.512s,PASSED
,,,,,,,
Test Cases/CHC_Instance/PointofSale_Module/TS2_POS_AccountSale/POS_AccountSale_Validate_CHC,Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:45,20.734s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:25,0.014s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:25,0.014s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:25,0.002s,PASSED
row = sheet.getRow(1),Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:25,0.002s,PASSED
cell = row.getCell(1),Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:25,0.002s,PASSED
invoiceNum = cell.getStringCellValue(),Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:25,0.002s,PASSED
println(invoiceNum),Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:25,0.005s,PASSED
sourceFile.close(),Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:25,0.002s,PASSED
"openBrowser("""")",Chrome 128.0.0.0,,,17-09-2024 12:05:25,17-09-2024 12:05:26,0.939s,PASSED
maximizeWindow(),Chrome 128.0.0.0,,,17-09-2024 12:05:26,17-09-2024 12:05:26,0.039s,PASSED
"navigateToUrl(""http://frameworks.cairnshardware.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 128.0.0.0,,,17-09-2024 12:05:26,17-09-2024 12:05:30,4.142s,PASSED
"setText(findTestObject(""Object Repository/POS_AccountSale_CHC/Page_Frameworks (Demo)/input_User ID_userid""), userName)",Chrome 128.0.0.0,,,17-09-2024 12:05:30,17-09-2024 12:05:33,2.874s,PASSED
"setEncryptedText(findTestObject(""Object Repository/POS_AccountSale_CHC/Page_Frameworks (Demo)/input_Password_password""), ""BvRmjN+0xFM="")",Chrome 128.0.0.0,,,17-09-2024 12:05:33,17-09-2024 12:05:33,0.334s,PASSED
"click(findTestObject(""Object Repository/POS_AccountSale_CHC/Page_Frameworks (Demo)/div_Login""))",Chrome 128.0.0.0,,,17-09-2024 12:05:33,17-09-2024 12:05:34,0.516s,PASSED
"click(findTestObject(""Object Repository/POS_AccountSale_CHC/Page_Frameworks (Demo)/Page_Frameworks (Demo)/img_CustomerDashboard""))",Chrome 128.0.0.0,,,17-09-2024 12:05:34,17-09-2024 12:05:36,1.926s,PASSED
"setText(findTestObject(""Object Repository/POS_AccountSale_CHC/Page_Frameworks (Demo)/Page_Frameworks (Demo)/input_Customer No_CustId""), ""518451"")",Chrome 128.0.0.0,,,17-09-2024 12:05:36,17-09-2024 12:05:37,1.432s,PASSED
"click(findTestObject(""Object Repository/POS_AccountSale_CHC/Page_Frameworks (Demo)/Page_Frameworks (Demo)/td_Find""))",Chrome 128.0.0.0,,,17-09-2024 12:05:37,17-09-2024 12:05:37,0.337s,PASSED
delay(2),Chrome 128.0.0.0,,,17-09-2024 12:05:37,17-09-2024 12:05:39,2.014s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,17-09-2024 12:05:39,17-09-2024 12:05:40,0.719s,PASSED
"click(findTestObject(""Object Repository/POS_AccountSale_CHC/Page_Frameworks (Demo)/Page_Frameworks (Demo)/div_Invoices, Orders, Quotes, Projects  Jobs""))",Chrome 128.0.0.0,,,17-09-2024 12:05:40,17-09-2024 12:05:41,1.017s,PASSED
delay(2),Chrome 128.0.0.0,,,17-09-2024 12:05:41,17-09-2024 12:05:43,2.006s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,17-09-2024 12:05:43,17-09-2024 12:05:44,0.571s,PASSED
"verifyTextPresent(invoiceNum, false)",Chrome 128.0.0.0,,,17-09-2024 12:05:44,17-09-2024 12:05:44,0.724s,PASSED
"click(findTestObject(""Object Repository/Create_PurchaseOrder_CHC/Page_Frameworks (Demo)/img_Accountdropd""))",Chrome 128.0.0.0,,,17-09-2024 12:05:44,17-09-2024 12:05:45,0.314s,PASSED
"click(findTestObject(""Object Repository/Create_PurchaseOrder_CHC/Page_Frameworks (Demo)/div_Logout""))",Chrome 128.0.0.0,,,17-09-2024 12:05:45,17-09-2024 12:05:45,0.524s,PASSED
