Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_m_customerIdX""), ""17179"")",Chrome 130.0.0.0,,,20-11-2024 08:04:56,20-11-2024 08:04:57,0.966s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/div_Tiffany Brown (17179)""))",Chrome 130.0.0.0,,,20-11-2024 08:04:57,20-11-2024 08:04:58,1.187s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_P_prodId""))",Chrome 130.0.0.0,,,20-11-2024 08:04:58,20-11-2024 08:04:59,1.127s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/td_Close (O)""))",Chrome 130.0.0.0,,,20-11-2024 08:04:59,20-11-2024 08:05:01,2.005s,PASSED
"setText(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_P_prodId""), ""2023191"")",Chrome 130.0.0.0,,,20-11-2024 08:05:01,20-11-2024 08:05:03,1.225s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_Quantity_quantityOrdered""))",Chrome 130.0.0.0,,,20-11-2024 08:05:03,20-11-2024 08:05:03,0.515s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_LM_tallyQuantity_1""), ""2"")",Chrome 130.0.0.0,,,20-11-2024 08:05:03,20-11-2024 08:05:06,2.421s,PASSED
"doubleClick(findTestObject(""Object Repository/Page_Frameworks (Demo)/div_0.000""))",Chrome 130.0.0.0,,,20-11-2024 08:05:06,20-11-2024 08:05:06,0.591s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_LM_tallyLength""), ""2"")",Chrome 130.0.0.0,,,20-11-2024 08:05:06,20-11-2024 08:05:07,0.997s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 130.0.0.0,,,20-11-2024 08:05:07,20-11-2024 08:05:08,0.514s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/img""))",Chrome 130.0.0.0,,,20-11-2024 08:05:08,20-11-2024 08:05:10,1.850s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/div_FinishSale (S)""))",Chrome 130.0.0.0,,,20-11-2024 08:05:10,20-11-2024 08:05:11,1.801s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/div_Pay""))",Chrome 130.0.0.0,,,20-11-2024 08:05:11,20-11-2024 08:05:15,3.306s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_Operator No_operatorId_1""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,20-11-2024 08:05:15,20-11-2024 08:05:16,1.695s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_PIN_pin_1""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,20-11-2024 08:05:16,20-11-2024 08:05:17,1.078s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/div_OK_1""))",Chrome 130.0.0.0,,,20-11-2024 08:05:17,20-11-2024 08:05:18,0.555s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,20-11-2024 08:05:18,20-11-2024 08:05:18,0.038s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,20-11-2024 08:05:18,20-11-2024 08:05:19,1.278s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,20-11-2024 08:05:19,20-11-2024 08:05:19,0.015s,PASSED
row = sheet.getRow(0),Chrome 130.0.0.0,,,20-11-2024 08:05:19,20-11-2024 08:05:19,0.126s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,20-11-2024 08:05:19,20-11-2024 08:05:19,0.016s,PASSED
row = sheet.createRow(1),Chrome 130.0.0.0,,,20-11-2024 08:05:19,20-11-2024 08:05:19,0.015s,PASSED
cell = row.createCell(0),Chrome 130.0.0.0,,,20-11-2024 08:05:19,20-11-2024 08:05:19,0.016s,PASSED
"cell.setCellValue(""Invoice Number"")",Chrome 130.0.0.0,,,20-11-2024 08:05:19,20-11-2024 08:05:19,0.031s,PASSED
cell = row.createCell(1),Chrome 130.0.0.0,,,20-11-2024 08:05:19,20-11-2024 08:05:20,0.032s,PASSED
cell.setCellValue(invoiceNum),Chrome 130.0.0.0,,,20-11-2024 08:05:20,20-11-2024 08:05:20,0.000s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 130.0.0.0,,,20-11-2024 08:05:20,20-11-2024 08:05:20,0.015s,PASSED
workbook.write(fos),Chrome 130.0.0.0,,,20-11-2024 08:05:20,20-11-2024 08:05:20,0.291s,PASSED
fos.close(),Chrome 130.0.0.0,,,20-11-2024 08:05:20,20-11-2024 08:05:20,0.005s,PASSED
sourceFile.close(),Chrome 130.0.0.0,,,20-11-2024 08:05:20,20-11-2024 08:05:20,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,20-11-2024 08:05:20,20-11-2024 08:05:20,0.567s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/td_Logout""))",Chrome 130.0.0.0,,,20-11-2024 08:05:20,20-11-2024 08:05:21,0.607s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,20-11-2024 08:05:21,20-11-2024 08:05:21,0.427s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/PointofSale_Module/TS4_POS_AccountCredit_Partial_StockReturn_NT/POS_AccountCredit_Partial_NT,Chrome 130.0.0.0,,,20-11-2024 08:05:21,20-11-2024 08:06:19,57.538s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,20-11-2024 08:05:22,20-11-2024 08:05:22,0.016s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,20-11-2024 08:05:22,20-11-2024 08:05:22,0.031s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,20-11-2024 08:05:22,20-11-2024 08:05:22,0.000s,PASSED
row = sheet.getRow(1),Chrome 130.0.0.0,,,20-11-2024 08:05:22,20-11-2024 08:05:22,0.000s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,20-11-2024 08:05:22,20-11-2024 08:05:22,0.016s,PASSED
docketNumber = cell.getStringCellValue(),Chrome 130.0.0.0,,,20-11-2024 08:05:22,20-11-2024 08:05:22,0.000s,PASSED
println(docketNumber),Chrome 130.0.0.0,,,20-11-2024 08:05:22,20-11-2024 08:05:22,0.000s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,20-11-2024 08:05:22,20-11-2024 08:05:23,1.205s,PASSED
maximizeWindow(),Chrome 130.0.0.0,,,20-11-2024 08:05:23,20-11-2024 08:05:24,0.111s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 130.0.0.0,,,20-11-2024 08:05:24,20-11-2024 08:05:31,7.253s,PASSED
"setText(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_User ID_userid""), username)",Chrome 130.0.0.0,,,20-11-2024 08:05:31,20-11-2024 08:05:35,3.983s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 130.0.0.0,,,20-11-2024 08:05:35,20-11-2024 08:05:35,0.445s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_Login""))",Chrome 130.0.0.0,,,20-11-2024 08:05:35,20-11-2024 08:05:36,0.493s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/img_FW""))",Chrome 130.0.0.0,,,20-11-2024 08:05:36,20-11-2024 08:05:40,4.745s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/b_Transaction Processing""))",Chrome 130.0.0.0,,,20-11-2024 08:05:40,20-11-2024 08:05:41,0.801s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/td_Credit Notes""))",Chrome 130.0.0.0,,,20-11-2024 08:05:41,20-11-2024 08:05:42,0.832s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/td_New""))",Chrome 130.0.0.0,,,20-11-2024 08:05:42,20-11-2024 08:05:45,2.610s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_Operator No_operatorId""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,20-11-2024 08:05:45,20-11-2024 08:05:47,2.495s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_PIN_pin""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,20-11-2024 08:05:47,20-11-2024 08:05:48,0.834s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_OK""))",Chrome 130.0.0.0,,,20-11-2024 08:05:48,20-11-2024 08:05:48,0.490s,PASSED
"transaction_Number = getText(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/transaction_Number""))",Chrome 130.0.0.0,,,20-11-2024 08:05:48,20-11-2024 08:05:50,1.201s,PASSED
println(transaction_Number),Chrome 130.0.0.0,,,20-11-2024 08:05:50,20-11-2024 08:05:50,0.002s,PASSED
"doubleClick(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_Customer_idCustX""))",Chrome 130.0.0.0,,,20-11-2024 08:05:50,20-11-2024 08:05:50,0.441s,PASSED
"setText(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_Customer_idCustX""), ""17179"")",Chrome 130.0.0.0,,,20-11-2024 08:05:50,20-11-2024 08:05:51,1.030s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_Tiffany Brown (17179) (1)""))",Chrome 130.0.0.0,,,20-11-2024 08:05:51,20-11-2024 08:05:52,1.306s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/img_Select a Value_isc_FP""))",Chrome 130.0.0.0,,,20-11-2024 08:05:52,20-11-2024 08:05:53,0.668s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_Stock Return""))",Chrome 130.0.0.0,,,20-11-2024 08:05:53,20-11-2024 08:05:54,0.974s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/img_Reason_isc_FU""))",Chrome 130.0.0.0,,,20-11-2024 08:05:54,20-11-2024 08:05:56,1.477s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_01 - Stock Returned_1""))",Chrome 130.0.0.0,,,20-11-2024 08:05:56,20-11-2024 08:05:57,0.993s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_Original Docket_originalDocket""))",Chrome 130.0.0.0,,,20-11-2024 08:05:57,20-11-2024 08:05:57,0.639s,PASSED
"sendKeys(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_Original Docket_originalDocket""), docketNumber)",Chrome 130.0.0.0,,,20-11-2024 08:05:57,20-11-2024 08:05:58,0.599s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/td_No line items loaded""))",Chrome 130.0.0.0,,,20-11-2024 08:05:58,20-11-2024 08:05:59,0.749s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/span""))",Chrome 130.0.0.0,,,20-11-2024 08:05:59,20-11-2024 08:05:59,0.718s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_Load Details""))",Chrome 130.0.0.0,,,20-11-2024 08:05:59,20-11-2024 08:06:00,0.432s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_Tally""))",Chrome 130.0.0.0,,,20-11-2024 08:06:00,20-11-2024 08:06:01,1.228s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_2""))",Chrome 130.0.0.0,,,20-11-2024 08:06:01,20-11-2024 08:06:03,1.993s,PASSED
"setText(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_LM_tallyQuantity""), ""1"")",Chrome 130.0.0.0,,,20-11-2024 08:06:03,20-11-2024 08:06:04,0.927s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_2.000""))",Chrome 130.0.0.0,,,20-11-2024 08:06:04,20-11-2024 08:06:04,0.550s,PASSED
"sendKeys(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_LM_tallyLength""), ""2"")",Chrome 130.0.0.0,,,20-11-2024 08:06:04,20-11-2024 08:06:05,0.761s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 130.0.0.0,,,20-11-2024 08:06:05,20-11-2024 08:06:06,0.470s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_Finish (S)""))",Chrome 130.0.0.0,,,20-11-2024 08:06:06,20-11-2024 08:06:08,2.039s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/td_OK""))",Chrome 130.0.0.0,,,20-11-2024 08:06:08,20-11-2024 08:06:09,1.499s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/img_Despatch Method_isc_QR""))",Chrome 130.0.0.0,,,20-11-2024 08:06:09,20-11-2024 08:06:10,1.094s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_PICKU - Pick up From Store""))",Chrome 130.0.0.0,,,20-11-2024 08:06:10,20-11-2024 08:06:11,1.039s,PASSED
"setText(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/input_Address_deliverToAddress1""), ""PO Box 1094"")",Chrome 130.0.0.0,,,20-11-2024 08:06:11,20-11-2024 08:06:12,0.924s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_Finish (S)""))",Chrome 130.0.0.0,,,20-11-2024 08:06:12,20-11-2024 08:06:13,0.565s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/div_Refund_1""))",Chrome 130.0.0.0,,,20-11-2024 08:06:13,20-11-2024 08:06:16,3.232s,PASSED
updatesourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.003s,PASSED
updateWorkbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(updatesourceFile),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.020s,PASSED
"updateSheet = updateWorkbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.001s,PASSED
updateRow = updateSheet.getRow(0),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.001s,PASSED
updateCell = updateRow.getCell(1),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.001s,PASSED
updateRow = updateSheet.createRow(2),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.001s,PASSED
updateCell = updateRow.createCell(0),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.006s,PASSED
"updateCell.setCellValue(""TransactionNumber"")",Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.001s,PASSED
updateCell = updateRow.createCell(1),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.000s,PASSED
updateCell.setCellValue(transaction_Number),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.004s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.003s,PASSED
updateWorkbook.write(fos),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.033s,PASSED
fos.close(),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.002s,PASSED
updatesourceFile.close(),Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:16,0.039s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,20-11-2024 08:06:16,20-11-2024 08:06:18,2.008s,PASSED
"click(findTestObject(""Object Repository/TS4_POS_AccountCredit_Partial_DBC/Page_Frameworks (Demo)/td_Logout""))",Chrome 130.0.0.0,,,20-11-2024 08:06:18,20-11-2024 08:06:19,0.800s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/PointofSale_Module/TS4_POS_AccountCredit_Partial_StockReturn_NT/POS_AccountCredit_Partial_ValidateRefund,Chrome 130.0.0.0,,,20-11-2024 08:06:19,20-11-2024 08:06:58,39.202s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,20-11-2024 08:06:19,20-11-2024 08:06:19,0.027s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,20-11-2024 08:06:19,20-11-2024 08:06:20,0.072s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,20-11-2024 08:06:20,20-11-2024 08:06:20,0.001s,PASSED
row = sheet.getRow(1),Chrome 130.0.0.0,,,20-11-2024 08:06:20,20-11-2024 08:06:20,0.002s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,20-11-2024 08:06:20,20-11-2024 08:06:20,0.006s,PASSED
transactionNumber = cell.getStringCellValue(),Chrome 130.0.0.0,,,20-11-2024 08:06:20,20-11-2024 08:06:20,0.005s,PASSED
println(transactionNumber),Chrome 130.0.0.0,,,20-11-2024 08:06:20,20-11-2024 08:06:20,0.005s,PASSED
sourceFile.close(),Chrome 130.0.0.0,,,20-11-2024 08:06:20,20-11-2024 08:06:20,0.003s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,20-11-2024 08:06:20,20-11-2024 08:06:21,1.823s,PASSED
getUrl(),Chrome 130.0.0.0,,,20-11-2024 08:06:21,20-11-2024 08:06:21,0.031s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 130.0.0.0,,,20-11-2024 08:06:21,20-11-2024 08:06:28,7.114s,PASSED
maximizeWindow(),Chrome 130.0.0.0,,,20-11-2024 08:06:28,20-11-2024 08:06:29,0.210s,PASSED
"setText(findTestObject(""Object Repository/TS3_POS_Accountcredit_Full Validate Customer/Page_Frameworks (Demo)/input_User ID_userid""), ""manaki"")",Chrome 130.0.0.0,,,20-11-2024 08:06:29,20-11-2024 08:06:33,3.887s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS3_POS_Accountcredit_Full Validate Customer/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 130.0.0.0,,,20-11-2024 08:06:33,20-11-2024 08:06:33,0.439s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_Accountcredit_Full Validate Customer/Page_Frameworks (Demo)/div_Login""))",Chrome 130.0.0.0,,,20-11-2024 08:06:33,20-11-2024 08:06:34,0.507s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_Accountcredit_Full Validate Customer/Page_Frameworks (Demo)/img""))",Chrome 130.0.0.0,,,20-11-2024 08:06:34,20-11-2024 08:06:38,4.747s,PASSED
"setText(findTestObject(""Object Repository/TS3_POS_Accountcredit_Full Validate Customer/Page_Frameworks (Demo)/input_Customer No_CustId""), ""17179"")",Chrome 130.0.0.0,,,20-11-2024 08:06:38,20-11-2024 08:06:40,1.942s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_Accountcredit_Full Validate Customer/Page_Frameworks (Demo)/img_Exclude Permanent Stop_isc_8Bicon""))",Chrome 130.0.0.0,,,20-11-2024 08:06:40,20-11-2024 08:06:42,1.389s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_Accountcredit_Full Validate Customer/Page_Frameworks (Demo)/div_Invoices, Orders, Quotes, Projects  Jobs""))",Chrome 130.0.0.0,,,20-11-2024 08:06:42,20-11-2024 08:06:45,3.384s,PASSED
"verifyTextPresent(transactionNum, false)",Chrome 130.0.0.0,,,20-11-2024 08:06:45,20-11-2024 08:06:47,1.619s,PASSED
delay(10),Chrome 130.0.0.0,,,20-11-2024 08:06:47,20-11-2024 08:06:57,10.044s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_Accountcredit_Full Validate Customer/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,20-11-2024 08:06:57,20-11-2024 08:06:57,0.440s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_Accountcredit_Full Validate Customer/Page_Frameworks (Demo)/td__1""))",Chrome 130.0.0.0,,,20-11-2024 08:06:57,20-11-2024 08:06:58,0.625s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:06:58,0.454s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/PointofSale_Module/TS4_POS_AccountCredit_Partial_StockReturn_NT/POS_AccountCredit_Partial_ValidateStock,Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:07:37,38.550s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:06:58,0.016s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:06:58,0.015s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:06:58,0.000s,PASSED
row = sheet.getRow(1),Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:06:58,0.000s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:06:58,0.000s,PASSED
transactionNumber = cell.getStringCellValue(),Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:06:58,0.000s,PASSED
println(transactionNumber),Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:06:58,0.000s,PASSED
sourceFile.close(),Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:06:58,0.000s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,20-11-2024 08:06:58,20-11-2024 08:07:00,1.134s,PASSED
getUrl(),Chrome 130.0.0.0,,,20-11-2024 08:07:00,20-11-2024 08:07:00,0.020s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 130.0.0.0,,,20-11-2024 08:07:00,20-11-2024 08:07:06,6.775s,PASSED
maximizeWindow(),Chrome 130.0.0.0,,,20-11-2024 08:07:06,20-11-2024 08:07:07,0.177s,PASSED
