Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/img_1""))",Chrome 130.0.0.0,,,09-11-2024 07:57:48,09-11-2024 07:57:49,1.214s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/div_FinishSale (S)""))",Chrome 130.0.0.0,,,09-11-2024 07:57:49,09-11-2024 07:57:50,1.412s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/div_Pay""))",Chrome 130.0.0.0,,,09-11-2024 07:57:50,09-11-2024 07:57:53,3.046s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_Operator No_operatorId_1""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,09-11-2024 07:57:53,09-11-2024 07:57:55,1.982s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Frameworks (Demo)/input_PIN_pin_1""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,09-11-2024 07:57:55,09-11-2024 07:57:56,0.515s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/div_OK_1""))",Chrome 130.0.0.0,,,09-11-2024 07:57:56,09-11-2024 07:57:56,0.551s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 07:57:56,09-11-2024 07:57:56,0.035s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,09-11-2024 07:57:56,09-11-2024 07:57:58,1.132s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.000s,PASSED
row = sheet.getRow(0),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.063s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.047s,PASSED
row = sheet.createRow(1),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.000s,PASSED
cell = row.createCell(0),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.000s,PASSED
"cell.setCellValue(""Invoice Number"")",Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.046s,PASSED
cell = row.createCell(1),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.000s,PASSED
cell.setCellValue(invoiceNum),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.016s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.016s,PASSED
workbook.write(fos),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.203s,PASSED
fos.close(),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.006s,PASSED
sourceFile.close(),Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.002s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:58,0.477s,PASSED
"click(findTestObject(""Object Repository/Page_Frameworks (Demo)/td_Logout""))",Chrome 130.0.0.0,,,09-11-2024 07:57:58,09-11-2024 07:57:59,0.602s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/PointofSale_Module/TS5_POS_CashRefund_Full_StockReturn/POS_CashRefund_Full,Chrome 130.0.0.0,,,09-11-2024 07:57:59,09-11-2024 07:58:52,53.055s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 07:58:00,09-11-2024 07:58:00,0.030s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,09-11-2024 07:58:00,09-11-2024 07:58:00,0.053s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,09-11-2024 07:58:00,09-11-2024 07:58:00,0.003s,PASSED
row = sheet.getRow(1),Chrome 130.0.0.0,,,09-11-2024 07:58:00,09-11-2024 07:58:00,0.015s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,09-11-2024 07:58:00,09-11-2024 07:58:00,0.004s,PASSED
docketNumber = cell.getStringCellValue(),Chrome 130.0.0.0,,,09-11-2024 07:58:00,09-11-2024 07:58:00,0.005s,PASSED
println(docketNumber),Chrome 130.0.0.0,,,09-11-2024 07:58:00,09-11-2024 07:58:00,0.002s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,09-11-2024 07:58:00,09-11-2024 07:58:02,1.814s,PASSED
maximizeWindow(),Chrome 130.0.0.0,,,09-11-2024 07:58:02,09-11-2024 07:58:02,0.187s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 130.0.0.0,,,09-11-2024 07:58:02,09-11-2024 07:58:09,6.863s,PASSED
"setText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_User ID_userid""), username)",Chrome 130.0.0.0,,,09-11-2024 07:58:09,09-11-2024 07:58:13,4.396s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 130.0.0.0,,,09-11-2024 07:58:13,09-11-2024 07:58:14,0.429s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Login""))",Chrome 130.0.0.0,,,09-11-2024 07:58:14,09-11-2024 07:58:14,0.479s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_FW""))",Chrome 130.0.0.0,,,09-11-2024 07:58:14,09-11-2024 07:58:17,2.831s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/b_Transaction Processing""))",Chrome 130.0.0.0,,,09-11-2024 07:58:17,09-11-2024 07:58:19,1.592s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_Credit Notes""))",Chrome 130.0.0.0,,,09-11-2024 07:58:19,09-11-2024 07:58:21,2.037s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_New""))",Chrome 130.0.0.0,,,09-11-2024 07:58:21,09-11-2024 07:58:23,2.489s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Operator No_operatorId""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,09-11-2024 07:58:23,09-11-2024 07:58:25,1.629s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_PIN_pin""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,09-11-2024 07:58:25,09-11-2024 07:58:25,0.628s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_OK""))",Chrome 130.0.0.0,,,09-11-2024 07:58:25,09-11-2024 07:58:26,0.923s,PASSED
"transaction_Number = getText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/transaction_Number""))",Chrome 130.0.0.0,,,09-11-2024 07:58:26,09-11-2024 07:58:27,1.210s,PASSED
println(transaction_Number),Chrome 130.0.0.0,,,09-11-2024 07:58:27,09-11-2024 07:58:27,0.003s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_Select a Value_isc_FP""))",Chrome 130.0.0.0,,,09-11-2024 07:58:27,09-11-2024 07:58:28,0.425s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Stock Return""))",Chrome 130.0.0.0,,,09-11-2024 07:58:28,09-11-2024 07:58:29,0.896s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_Reason_isc_FU""))",Chrome 130.0.0.0,,,09-11-2024 07:58:29,09-11-2024 07:58:30,1.392s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_01 - Stock Returned_1""))",Chrome 130.0.0.0,,,09-11-2024 07:58:30,09-11-2024 07:58:31,1.121s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Original Docket_originalDocket""))",Chrome 130.0.0.0,,,09-11-2024 07:58:31,09-11-2024 07:58:32,0.574s,PASSED
"sendKeys(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Original Docket_originalDocket""), docketNumber)",Chrome 130.0.0.0,,,09-11-2024 07:58:32,09-11-2024 07:58:32,0.578s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_No line items loaded""))",Chrome 130.0.0.0,,,09-11-2024 07:58:32,09-11-2024 07:58:33,0.623s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/span""))",Chrome 130.0.0.0,,,09-11-2024 07:58:33,09-11-2024 07:58:34,0.699s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Load Details""))",Chrome 130.0.0.0,,,09-11-2024 07:58:34,09-11-2024 07:58:34,0.603s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_0""))",Chrome 130.0.0.0,,,09-11-2024 07:58:34,09-11-2024 07:58:35,1.136s,PASSED
"sendKeys(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_CEMENT GP 20KG NORTHERN CEMENT_quanti_762d5d""), ""1"")",Chrome 130.0.0.0,,,09-11-2024 07:58:35,09-11-2024 07:58:36,0.561s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Finish (S)""))",Chrome 130.0.0.0,,,09-11-2024 07:58:36,09-11-2024 07:58:37,0.472s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_Cash_isc_R4""))",Chrome 130.0.0.0,,,09-11-2024 07:58:37,09-11-2024 07:58:40,3.012s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_EFTPOS""))",Chrome 130.0.0.0,,,09-11-2024 07:58:40,09-11-2024 07:58:40,0.827s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Refund_1""))",Chrome 130.0.0.0,,,09-11-2024 07:58:40,09-11-2024 07:58:41,0.928s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_1""))",Chrome 130.0.0.0,,,09-11-2024 07:58:41,09-11-2024 07:58:43,2.166s,PASSED
updatesourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 07:58:43,09-11-2024 07:58:43,0.002s,PASSED
updateWorkbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(updatesourceFile),Chrome 130.0.0.0,,,09-11-2024 07:58:43,09-11-2024 07:58:43,0.028s,PASSED
"updateSheet = updateWorkbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,09-11-2024 07:58:43,09-11-2024 07:58:43,0.002s,PASSED
updateRow = updateSheet.getRow(0),Chrome 130.0.0.0,,,09-11-2024 07:58:43,09-11-2024 07:58:43,0.001s,PASSED
updateCell = updateRow.getCell(1),Chrome 130.0.0.0,,,09-11-2024 07:58:43,09-11-2024 07:58:43,0.003s,PASSED
updateRow = updateSheet.createRow(2),Chrome 130.0.0.0,,,09-11-2024 07:58:43,09-11-2024 07:58:43,0.002s,PASSED
updateCell = updateRow.createCell(0),Chrome 130.0.0.0,,,09-11-2024 07:58:43,09-11-2024 07:58:43,0.001s,PASSED
"updateCell.setCellValue(""TransactionNumber"")",Chrome 130.0.0.0,,,09-11-2024 07:58:43,09-11-2024 07:58:44,0.001s,PASSED
updateCell = updateRow.createCell(1),Chrome 130.0.0.0,,,09-11-2024 07:58:44,09-11-2024 07:58:44,0.001s,PASSED
updateCell.setCellValue(transaction_Number),Chrome 130.0.0.0,,,09-11-2024 07:58:44,09-11-2024 07:58:44,0.011s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 07:58:44,09-11-2024 07:58:44,0.002s,PASSED
updateWorkbook.write(fos),Chrome 130.0.0.0,,,09-11-2024 07:58:44,09-11-2024 07:58:44,0.024s,PASSED
fos.close(),Chrome 130.0.0.0,,,09-11-2024 07:58:44,09-11-2024 07:58:44,0.001s,PASSED
updatesourceFile.close(),Chrome 130.0.0.0,,,09-11-2024 07:58:44,09-11-2024 07:58:44,0.001s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,09-11-2024 07:58:44,09-11-2024 07:58:46,2.789s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_Logout""))",Chrome 130.0.0.0,,,09-11-2024 07:58:46,09-11-2024 07:58:47,0.776s,PASSED
delay(5),Chrome 130.0.0.0,,,09-11-2024 07:58:47,09-11-2024 07:58:52,5.043s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/PointofSale_Module/TS5_POS_CashRefund_Full_StockReturn/POS_CashRefund_Full_ValidateStock,Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:59:48,55.349s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:58:52,0.031s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:58:52,0.016s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:58:52,0.000s,PASSED
row = sheet.getRow(2),Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:58:52,0.000s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:58:52,0.016s,PASSED
transactionNumber = cell.getStringCellValue(),Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:58:52,0.000s,PASSED
println(transactionNumber),Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:58:52,0.000s,PASSED
sourceFile.close(),Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:58:52,0.000s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,09-11-2024 07:58:52,09-11-2024 07:58:54,1.473s,PASSED
getUrl(),Chrome 130.0.0.0,,,09-11-2024 07:58:54,09-11-2024 07:58:54,0.086s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 130.0.0.0,,,09-11-2024 07:58:54,09-11-2024 07:59:02,7.566s,PASSED
maximizeWindow(),Chrome 130.0.0.0,,,09-11-2024 07:59:02,09-11-2024 07:59:02,0.185s,PASSED
"setText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_User ID_userid""), ""manaki"")",Chrome 130.0.0.0,,,09-11-2024 07:59:02,09-11-2024 07:59:05,3.540s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 130.0.0.0,,,09-11-2024 07:59:05,09-11-2024 07:59:06,0.421s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Login""))",Chrome 130.0.0.0,,,09-11-2024 07:59:06,09-11-2024 07:59:06,0.570s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_1""))",Chrome 130.0.0.0,,,09-11-2024 07:59:06,09-11-2024 07:59:40,33.878s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Stock Movements""))",Chrome 130.0.0.0,,,09-11-2024 07:59:40,09-11-2024 07:59:42,1.532s,PASSED
"setText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Product_prodId""), ""2014086"")",Chrome 130.0.0.0,,,09-11-2024 07:59:42,09-11-2024 07:59:44,2.246s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_Find""))",Chrome 130.0.0.0,,,09-11-2024 07:59:44,09-11-2024 07:59:45,0.669s,PASSED
"verifyTextPresent(transactionNumber, false)",Chrome 130.0.0.0,,,09-11-2024 07:59:45,09-11-2024 07:59:46,1.715s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,09-11-2024 07:59:46,09-11-2024 07:59:47,0.468s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td__1""))",Chrome 130.0.0.0,,,09-11-2024 07:59:47,09-11-2024 07:59:47,0.699s,PASSED
